angle_index,x_vertex,theta_deg,is_ge_170
2953,0.7385,0.7264939705507686,False
2954,0.73875,0.7310863021856925,False
2955,0.739,0.7357048435144985,False
2956,0.73925,0.7403448022497319,False
2957,0.7395,0.7450012265344338,False
2958,0.73975,0.749669007113573,False
2959,0.74,0.7543428800016398,False
2960,0.74025,0.759017430101179,False
2961,0.7405,0.7636870955044573,False
2962,0.74075,0.7683461728381172,False
2963,0.741,0.7729888231554026,False
2964,0.74125,0.7776090793090992,False
2965,0.7415,0.7822008536783618,False
2966,0.74175,0.7867579473056733,False
2967,0.742,0.7912740597704836,False
2968,0.74225,0.7957428002369202,False
2969,0.7425,0.8001576993014485,False
2970,0.74275,0.8045122220768537,False
2971,0.743,0.8087997819234258,False
2972,0.74325,0.8130137555454201,False
2973,0.7435,0.8171474986332714,False
2974,0.74375,0.8211943626286612,False
2975,0.744,0.8251477121211063,False
2976,0.74425,0.82900094331776,False
2977,0.7445,0.8327475027973228,False
2978,0.74475,0.8363809073194153,False
2979,0.745,0.839894763739053,False
2980,0.74525,0.8432827896954377,False
2981,0.7455,0.8465388344513429,False
2982,0.74575,0.8496568999539199,False
2983,0.746,0.8526311619227519,False
2984,0.74625,0.8554559911121687,False
2985,0.7465,0.8581259740567767,False
2986,0.74675,0.8606359338009217,False
2987,0.747,0.8629809499615654,False
2988,0.74725,0.8651563782716759,False
2989,0.7475,0.8671578693928507,False
2990,0.74775,0.8689813867765325,False
2991,0.748,0.8706232235109448,False
2992,0.74825,0.8720800180892436,False
2993,0.7485,0.873348768787432,False
2994,0.74875,0.874426846712033,False
2995,0.749,0.8753120073099423,False
2996,0.74925,0.8760024002997219,False
2997,0.7495,0.876496577892883,False
2998,0.74975,0.8767935012869811,False
2999,0.75,0.8768925453220954,False
3000,0.75025,0.8767935012886438,False
3001,0.7505000000000001,0.8764965778932988,False
3002,0.75075,0.8760024002968094,False
3003,0.751,0.8753120073070275,False
3004,0.75125,0.8744268467124499,False
3005,0.7515000000000001,0.8733487687907706,False
3006,0.75175,0.8720800180871539,False
3007,0.752,0.8706232235092702,False
3008,0.75225,0.8689813867777908,False
3009,0.7525000000000001,0.8671578693957929,False
3010,0.75275,0.8651563782691482,False
3011,0.753,0.8629809499598761,False
3012,0.75325,0.8606359337996512,False
3013,0.7535000000000001,0.8581259740639973,False
3014,0.75375,0.8554559911079083,False
3015,0.754,0.8526311619244618,False
3016,0.75425,0.8496568999479143,False
3017,0.7545000000000001,0.84653883446469,False
3018,0.75475,0.8432827896906833,False
3019,0.755,0.8398947637368833,False
3020,0.75525,0.8363809073137501,False
3021,0.7555000000000001,0.8327475028108909,False
3022,0.75575,0.8290009433089668,False
3023,0.756,0.8251477121202228,False
3024,0.75625,0.821194362618009,False
3025,0.7565000000000001,0.8171474986528969,False
3026,0.75675,0.8130137555360057,False
3027,0.757,0.8087997819288336,False
3028,0.75725,0.8045122220673397,False
3029,0.7575000000000001,0.8001576993123807,False
3030,0.75775,0.7957428002341721,False
3031,0.758,0.7912740597686412,False
3032,0.75825,0.7867579472973345,False
3033,0.7585000000000001,0.7822008536956023,False
3034,0.75875,0.7776090793015997,False
3035,0.759,0.7729888231558741,False
3036,0.75925,0.7683461728319506,False
3037,0.7595000000000001,0.7636870955197296,False
3038,0.75975,0.7590174300939759,False
3039,0.76,0.7543428800055052,False
3040,0.76025,0.7496690071048216,False
3041,0.7605000000000001,0.7450012265481322,False
3042,0.76075,0.7403448022349627,False
3043,0.761,0.735704843519948,False
3044,0.76125,0.7310863021836984,False
3045,0.7615000000000001,0.7264939705623075,False
3046,0.76175,0.7219324802379545,False
3047,0.762,0.7174063013561965,False
3048,0.76225,0.712919742453857,False
3049,0.7625000000000001,0.7084769511886444,False
3050,0.76275,0.7040819151087927,False
3051,0.763,0.6997384634141111,False
3052,0.76325,0.6954502686711667,False
3053,0.7635000000000001,0.6912208492335471,False
3054,0.76375,0.6870535718182033,False
3055,0.764,0.6829516546739202,False
3056,0.76425,0.67891817049184,False
3057,0.7645000000000001,0.6749560501597178,False
3058,0.76475,0.6710680862646086,False
3059,0.765,0.6672569368846932,False
3060,0.76525,0.6635251296893011,False
3061,0.7655000000000001,0.6598750658561013,False
3062,0.76575,0.6563090241615691,False
3063,0.766,0.6528291652939396,False
3064,0.76625,0.6494375359634428,False
3065,0.7665000000000001,0.6461360730840133,False
3066,0.76675,0.642926608025224,False
3067,0.767,0.6398108706426529,False
3068,0.76725,0.6367904935657819,False
3069,0.7675000000000001,0.633867016092793,False
3070,0.76775,0.6310418881001728,False
3071,0.768,0.6283164740737124,False
3072,0.76825,0.625692056813727,False
3073,0.7685,0.6231698409649079,False
3074,0.76875,0.6207509567684761,False
3075,0.769,0.618436463266407,False
3076,0.76925,0.6162273517647316,False
3077,0.7695,0.6141245488552407,False
3078,0.76975,0.6121289194555174,False
3079,0.77,0.6102412696719248,False
3080,0.77025,0.6084623495677691,False
3081,0.7705,0.6067928556039902,False
3082,0.77075,0.6052334331563691,False
3083,0.771,0.6037846787206905,False
3084,0.77125,0.6024471420733638,False
3085,0.7715,0.6012213281084442,False
3086,0.77175,0.6001076987638567,False
3087,0.772,0.5991066745489529,False
3088,0.77225,0.5982186361307414,False
3089,0.7725,0.5974439255228542,False
3090,0.77275,0.5967828474061899,False
3091,0.773,0.5962356699912702,False
3092,0.77325,0.5958026260160767,False
3093,0.7735,0.5954839133469404,False
3094,0.77375,0.5952796955661785,False
3095,0.774,0.5951901023399166,False
3096,0.77425,0.5952152297018904,False
3097,0.7745,0.5953551400519546,False
3098,0.77475,0.5956098621806635,False
3099,0.775,0.5959793908930789,False
3100,0.77525,0.5964636867992648,False
3101,0.7755,0.5970626756100887,False
3102,0.77575,0.5977762475017256,False
3103,0.776,0.5986042562574027,False
3104,0.77625,0.5995465182008834,False
3105,0.7765,0.6006028110754477,False
3106,0.77675,0.6017728726143343,False
3107,0.777,0.6030563991139873,False
3108,0.77725,0.6044530437142078,False
3109,0.7775,0.6059624145870678,False
3110,0.77775,0.6075840729233676,False
3111,0.778,0.6093175307972634,False
3112,0.77825,0.6111622487965547,False
3113,0.7785,0.6131176335691628,False
3114,0.77875,0.6151830351648278,False
3115,0.779,0.6173577442157613,False
3116,0.77925,0.6196409888923379,False
3117,0.7795,0.6220319319115503,False
3118,0.77975,0.6245296670763874,False
3119,0.78,0.6271332159120176,False
3120,0.78025,0.6298415240811881,False
3121,0.7805,0.6326534575497798,False
3122,0.78075,0.6355677987713811,False
3123,0.781,0.638583242687125,False
3124,0.78125,0.6416983924571122,False
3125,0.7815,0.6449117553595926,False
3126,0.7817500000000001,0.6482217383009182,False
3127,0.782,0.6516266434048558,False
3128,0.78225,0.6551246634905035,False
3129,0.7825,0.6587138774534977,False
3130,0.7827500000000001,0.6623922455680729,False
3131,0.783,0.6661576049702765,False
3132,0.78325,0.6700076647567457,False
3133,0.7835,0.6739400014874679,False
3134,0.7837500000000001,0.6779520545658637,False
3135,0.784,0.6820411215351181,False
3136,0.78425,0.6862043538367297,False
3137,0.7845,0.6904387523276969,False
3138,0.7847500000000001,0.6947411631952254,False
3139,0.785,0.6991082740804234,False
3140,0.78525,0.7035366101960371,False
3141,0.7855,0.7080225310617415,False
3142,0.7857500000000001,0.7125622273661287,False
3143,0.786,0.7171517182244812,False
3144,0.78625,0.7217868487931759,False
3145,0.7865,0.7264632886486141,False
3146,0.7867500000000001,0.7311765301767006,False
3147,0.787,0.7359218881068916,False
3148,0.78725,0.7406944990962703,False
3149,0.7875,0.7454893224291184,False
3150,0.7877500000000001,0.7503011413002412,False
3151,0.788,0.7551245647207849,False
3152,0.78825,0.759954030364018,False
3153,0.7885,0.7647838085133974,False
3154,0.7887500000000001,0.769608006407145,False
3155,0.789,0.7744205740710745,False
3156,0.78925,0.7792153108209495,False
3157,0.7895,0.7839858729652887,False
3158,0.7897500000000001,0.788725782463945,False
3159,0.79,0.7934284369004618,False
3160,0.79025,0.7980871201134793,False
3161,0.7905,0.8026950146153623,False
3162,0.7907500000000001,0.8072452144529606,False
3163,0.791,0.8117307397002228,False
3164,0.79125,0.8161445517513807,False
3165,0.7915,0.820479569865947,False
3166,0.7917500000000001,0.8247286885927653,False
3167,0.792,0.8288847964779176,False
3168,0.79225,0.8329407952241207,False
3169,0.7925,0.8368896202603834,False
3170,0.7927500000000001,0.8407242617522128,False
3171,0.793,0.8444377863619287,False
3172,0.79325,0.8480233596680261,False
3173,0.7935,0.8514742690277836,False
3174,0.7937500000000001,0.854783946716293,False
3175,0.794,0.8579459935062322,False
3176,0.79425,0.8609542019042858,False
3177,0.7945,0.8638025797726752,False
3178,0.7947500000000001,0.8664853734696115,False
3179,0.795,0.8689970905736497,False
3180,0.79525,0.8713325220757683,False
3181,0.7955,0.8734867640845201,False
3182,0.7957500000000001,0.8754552382233531,False
3183,0.796,0.8772337113808965,False
3184,0.79625,0.8788183139749235,False
3185,0.7965,0.8802055571010855,False
3186,0.7967500000000001,0.8813923479946332,False
3187,0.797,0.8823760040277665,False
3188,0.79725,0.8831542648004062,False
3189,0.7975,0.8837253026129377,False
3190,0.7977500000000001,0.884087730804804,False
3191,0.798,0.8842406101288695,False
3192,0.79825,0.8841834531783397,False
3193,0.7985,0.8839162265673636,False
3194,0.7987500000000001,0.8834393510464524,False
3195,0.799,0.882753699526526,False
3196,0.79925,0.8818605929017208,False
3197,0.7995,0.8807617939697371,False
3198,0.7997500000000001,0.8794594991135923,False
3199,0.8,0.87795632829732,False
3200,0.80025,0.8762553129436913,False
3201,0.8005,0.8743598822998175,False
3202,0.80075,0.8722738480318104,False
3203,0.801,0.870001387350279,False
3204,0.80125,0.8675470247978314,False
3205,0.8015,0.8649156128061918,False
3206,0.80175,0.8621123112001086,False
3207,0.802,0.8591425657932039,False
3208,0.80225,0.8560120863102255,False
3209,0.8025,0.8527268236183522,False
3210,0.80275,0.8492929466933472,False
3211,0.803,0.8457168192343516,False
3212,0.80325,0.8420049762578795,False
3213,0.8035,0.8381641006879794,False
3214,0.80375,0.834201000223689,False
3215,0.804,0.8301225844455937,False
3216,0.80425,0.8259358425573265,False
3217,0.8045,0.8216478214345386,False
3218,0.80475,0.8172656046773377,False
3219,0.805,0.8127962922177933,False
3220,0.80525,0.8082469808007535,False
3221,0.8055,0.8036247456249863,False
3222,0.80575,0.7989366225695164,False
3223,0.806,0.7941895918960673,False
3224,0.80625,0.7893905627924988,False
3225,0.8065,0.7845463589018529,False
3226,0.80675,0.7796637053812543,False
3227,0.807,0.7747492166116628,False
3228,0.80725,0.7698093854179218,False
3229,0.8075,0.764850573125799,False
3230,0.80775,0.7598790009559054,False
3231,0.808,0.7549007422139122,False
3232,0.80825,0.7499217158974378,False
3233,0.8085,0.744947680873369,False
3234,0.80875,0.7399842314336024,False
3235,0.809,0.7350367934887659,False
3236,0.80925,0.7301106217832567,False
3237,0.8095,0.7252107978876835,False
3238,0.80975,0.7203422290702689,False
3239,0.81,0.7155096476118268,False
3240,0.81025,0.7107176113089773,False
3241,0.8105,0.7059705040531935,False
3242,0.81075,0.7012725372777483,False
3243,0.811,0.6966277519649637,False
3244,0.81125,0.6920400210199085,False
3245,0.8115,0.6875130519356445,False
3246,0.81175,0.6830503902348221,False
3247,0.812,0.6786554227257243,False
3248,0.81225,0.6743313815801381,False
3249,0.8125,0.6700813481940587,False
3250,0.81275,0.6659082574928059,False
3251,0.8130000000000001,0.6618149023919222,False
3252,0.81325,0.6578039384670455,False
3253,0.8135,0.6538778883345333,False
3254,0.81375,0.650039146706858,False
3255,0.8140000000000001,0.6462899850074033,False
3256,0.81425,0.6426325561905671,False
3257,0.8145,0.6390688996240051,False
3258,0.81475,0.6356009457073074,False
3259,0.8150000000000001,0.6322305207434452,False
3260,0.81525,0.6289593515962019,False
3261,0.8155,0.6257890700845034,False
3262,0.81575,0.6227212177265845,False
3263,0.8160000000000001,0.6197572499231372,False
3264,0.81625,0.61689854032591,False
3265,0.8165,0.6141463848883361,False
3266,0.81675,0.6115020059838493,False
3267,0.8170000000000001,0.6089665560610266,False
3268,0.81725,0.6065411215881356,False
3269,0.8175,0.6042267264230595,False
3270,0.81775,0.602024335214323,False
3271,0.8180000000000001,0.5999348567541141,False
3272,0.81825,0.5979591468802068,False
3273,0.8185,0.5960980114763934,False
3274,0.81875,0.5943522091866863,False
3275,0.8190000000000001,0.5927224538273451,False
3276,0.81925,0.5912094170402172,False
3277,0.8195,0.5898137302434152,False
3278,0.81975,0.5885359867665257,False
3279,0.8200000000000001,0.5873767437616455,False
3280,0.82025,0.5863365238654831,False
3281,0.8205,0.5854158166582702,False
3282,0.82075,0.5846150801440396,False
3283,0.8210000000000001,0.5839347417715285,False
3284,0.82125,0.5833751996412169,False
3285,0.8215,0.582936823170565,False
3286,0.82175,0.5826199538601728,False
3287,0.8220000000000001,0.5824249057088913,False
3288,0.82225,0.5823519657391781,False
3289,0.8225,0.5824013938559547,False
3290,0.82275,0.5825734231083053,False
3291,0.8230000000000001,0.5828682593243859,False
3292,0.82325,0.5832860808642375,False
3293,0.8235,0.5838270379622971,False
3294,0.82375,0.5844912521525145,False
3295,0.8240000000000001,0.5852788152223538,False
3296,0.82425,0.5861897883085261,False
3297,0.8245,0.5872242004522671,False
3298,0.82475,0.5883820473002739,False
3299,0.8250000000000001,0.5896632893886898,False
3300,0.82525,0.5910678503230629,False
3301,0.8255,0.5925956147977585,False
3302,0.82575,0.594246426320352,False
3303,0.8260000000000001,0.5960200847838895,False
3304,0.82625,0.597916343919957,False
3305,0.8265,0.5999349083554977,False
3306,0.82675,0.6020754306100602,False
3307,0.8270000000000001,0.6043375078573148,False
3308,0.82725,0.6067206784028508,False
3309,0.8275,0.6092244180171379,False
3310,0.82775,0.6118481360242941,False
3311,0.8280000000000001,0.6145911711046371,False
3312,0.82825,0.6174527870748348,False
3313,0.8285,0.6204321681396088,False
3314,0.82875,0.6235284142327708,False
3315,0.8290000000000001,0.6267405359558208,False
3316,0.82925,0.630067449326224,False
3317,0.8295,0.6335079704335993,False
3318,0.82975,0.637060809725782,False
3319,0.8300000000000001,0.6407245662316513,False
3320,0.83025,0.6444977215811967,False
3321,0.8305,0.648378633768769,False
3322,0.83075,0.6523655309500376,False
3323,0.8310000000000001,0.6564565047942337,False
3324,0.83125,0.6606495041438131,False
3325,0.8315,0.6649423281627312,False
3326,0.83175,0.6693326196637654,False
3327,0.8320000000000001,0.6738178583152026,False
3328,0.83225,0.678395353893605,False
3329,0.8325,0.683062239474935,False
3330,0.83275,0.6878154646849408,False
3331,0.833,0.6926517892684505,False
3332,0.83325,0.6975677764703577,False
3333,0.8335,0.7025597869241175,False
3334,0.83375,0.7076239726118106,False
3335,0.834,0.7127562712027892,False
3336,0.83425,0.7179524008484136,False
3337,0.8345,0.7232078551708389,False
3338,0.83475,0.7285178990890196,False
3339,0.835,0.7338775650127389,False
3340,0.83525,0.7392816496854242,False
3341,0.8355,0.7447247118973186,False
3342,0.83575,0.7502010709186002,False
3343,0.836,0.7557048057809495,False
3344,0.83625,0.7612297557308167,False
3345,0.8365,0.7667695214421729,False
3346,0.83675,0.7723174676554536,False
3347,0.837,0.7778667269182437,False
3348,0.83725,0.7834102045196073,False
3349,0.8375,0.788940584990602,False
3350,0.83775,0.7944503399543797,False
3351,0.838,0.7999317374328556,False
3352,0.83825,0.8053768527377442,False
3353,0.8385,0.8107775811056637,False
3354,0.83875,0.8161256517449694,False
3355,0.839,0.8214126436989885,False
3356,0.83925,0.8266300034662116,False
3357,0.8395,0.831769063992173,False
3358,0.83975,0.8368210658117045,False
3359,0.84,0.8417771793161885,False
3360,0.84025,0.8466285289952925,False
3361,0.8405,0.8513662190194963,False
3362,0.84075,0.8559813602816094,False
3363,0.841,0.8604650987477285,False
3364,0.84125,0.8648086451774968,False
3365,0.8415,0.8690033055739915,False
3366,0.84175,0.8730405128746613,False
3367,0.842,0.8769118592341927,False
3368,0.84225,0.8806091286794203,False
3369,0.8425,0.8841243303435128,False
3370,0.84275,0.8874497315752745,False
3371,0.843,0.8905778909568409,False
3372,0.84325,0.8935016910168726,False
3373,0.8435,0.8962143700052504,False
3374,0.84375,0.8987095530999943,False
3375,0.844,0.9009812822160519,False
3376,0.8442500000000001,0.9030240444222283,False
3377,0.8445,0.9048327985911965,False
3378,0.84475,0.9064030004397099,False
3379,0.845,0.9077306249416475,False
3380,0.8452500000000001,0.9088121867574408,False
3381,0.8455,0.9096447579363819,False
3382,0.84575,0.910225982851021,False
3383,0.846,0.9105540904382168,False
3384,0.8462500000000001,0.9106279031606778,False
3385,0.8465,0.9104468431383098,False
3386,0.84675,0.9100109350202028,False
3387,0.847,0.9093208056453088,False
3388,0.8472500000000001,0.9083776806159798,False
3389,0.8475,0.9071833776401301,False
3390,0.84775,0.9057402969218201,False
3391,0.848,0.9040514084213129,False
3392,0.8482500000000001,0.9021202364633046,False
3393,0.8485,0.8999508413806433,False
3394,0.84875,0.8975477989319893,False
3395,0.849,0.8949161772180195,False
3396,0.8492500000000001,0.892061511470028,False
3397,0.8495,0.8889897770487785,False
3398,0.84975,0.8857073608348962,False
3399,0.85,0.8822210311091826,False
3400,0.8502500000000001,0.8785379064576112,False
3401,0.8505,0.874665423648728,False
3402,0.85075,0.8706113051533284,False
3403,0.851,0.8663835260286126,False
3404,0.8512500000000001,0.8619902809541982,False
3405,0.8515,0.857439951126351,False
3406,0.85175,0.8527410719023957,False
3407,0.852,0.8479023005865254,False
3408,0.8522500000000001,0.8429323852373078,False
3409,0.8525,0.8378401344127206,False
3410,0.85275,0.8326343878742608,False
3411,0.853,0.827323988632791,False
3412,0.8532500000000001,0.8219177563756964,False
3413,0.8535,0.8164244622432614,False
3414,0.85375,0.8108528052494967,False
3415,0.854,0.8052113903074145,False
3416,0.8542500000000001,0.7995087077959617,False
3417,0.8545,0.793753114946075,False
3418,0.85475,0.7879528188737829,False
3419,0.855,0.7821158611818225,False
3420,0.8552500000000001,0.7762501044907198,False
3421,0.8555,0.7703632203597639,False
3422,0.85575,0.7644626789550267,False
3423,0.856,0.7585557402509966,False
3424,0.8562500000000001,0.7526494467147739,False
3425,0.8565,0.7467506174349088,False
3426,0.85675,0.7408658435873747,False
3427,0.857,0.7350014852972094,False
3428,0.8572500000000001,0.7291636694983773,False
3429,0.8575,0.7233582892178282,False
3430,0.85775,0.7175910035820228,False
3431,0.858,0.7118672391414738,False
3432,0.8582500000000001,0.7061921917560258,False
3433,0.8585,0.700570829448387,False
3434,0.85875,0.6950078960350717,False
3435,0.859,0.6895079152888294,False
3436,0.8592500000000001,0.6840751956619147,False
3437,0.8595,0.6787138356496459,False
3438,0.85975,0.6734277295146978,False
3439,0.86,0.6682205732528511,False
3440,0.8602500000000001,0.6630958711014034,False
3441,0.8605,0.6580569421706418,False
3442,0.86075,0.6531069271693438,False
3443,0.861,0.6482487955884585,False
3444,0.8612500000000001,0.643485352533555,False
3445,0.8615,0.6388192461554202,False
3446,0.86175,0.6342529746037467,False
3447,0.862,0.6297888932157772,False
3448,0.8622500000000001,0.6254292217122875,False
3449,0.8625,0.6211760511769664,False
3450,0.86275,0.617031350920879,False
3451,0.863,0.6129969754186466,False
3452,0.8632500000000001,0.6090746708671431,False
3453,0.8635,0.6052660817566549,False
3454,0.86375,0.6015727571846067,False
3455,0.864,0.5979961569680313,False
3456,0.86425,0.5945376576281959,False
3457,0.8645,0.5911985582042818,False
3458,0.86475,0.5879800855667215,False
3459,0.865,0.5848833999822136,False
3460,0.86525,0.5819096000008444,False
3461,0.8655,0.5790597275094751,False
3462,0.86575,0.5763347721176033,False
3463,0.866,0.573735675844587,False
3464,0.86625,0.5712633370144614,False
3465,0.8665,0.5689186145092949,False
3466,0.86675,0.5667023311845371,False
3467,0.867,0.564615277597537,False
3468,0.86725,0.56265821520215,False
3469,0.8675,0.560831879376553,False
3470,0.86775,0.5591369823095234,False
3471,0.868,0.5575742156338888,False
3472,0.86825,0.5561442527362103,False
3473,0.8685,0.5548477511586527,False
3474,0.86875,0.553685354403537,False
3475,0.869,0.5526576938295512,False
3476,0.86925,0.5517653902006663,False
3477,0.8695,0.5510090551833948,False
3478,0.86975,0.5503892923533003,False
3479,0.87,0.549906698425398,False
3480,0.87025,0.5495618638336983,False
3481,0.8705,0.5493553735502941,False
3482,0.87075,0.5492878073670353,False
3483,0.871,0.5493597401357257,False
3484,0.87125,0.5495717418078071,False
3485,0.8715,0.5499243773309925,False
3486,0.87175,0.5504182060818987,False
3487,0.872,0.5510537814913031,False
3488,0.87225,0.5518316500820353,False
3489,0.8725,0.5527523506024612,False
3490,0.87275,0.5538164126489877,False
3491,0.873,0.5550243553563752,False
3492,0.87325,0.556376685559149,False
3493,0.8735,0.5578738960379663,False
3494,0.87375,0.559516463118913,False
3495,0.874,0.5613048444429369,False
3496,0.87425,0.563239476053551,False
3497,0.8745,0.5653207696601651,False
3498,0.87475,0.5675491090109889,False
3499,0.875,0.5699248466332434,False
3500,0.87525,0.5724482996723858,False
3501,0.8755000000000001,0.5751197458487375,False
3502,0.87575,0.5779394187180867,False
3503,0.876,0.5809075028330688,False
3504,0.87625,0.5840241283681092,False
3505,0.8765000000000001,0.5872893655007762,False
3506,0.87675,0.5907032182321784,False
3507,0.877,0.5942656179388804,False
3508,0.87725,0.5979764163899998,False
3509,0.8775000000000001,0.6018353784858409,False
3510,0.87775,0.6058421742878795,False
3511,0.878,0.6099963708781331,False
3512,0.87825,0.6142974235239373,False
3513,0.8785000000000001,0.6187446665481142,False
3514,0.87875,0.6233373035751767,False
3515,0.879,0.6280743973681202,False
3516,0.87925,0.6329548591889037,False
3517,0.8795000000000001,0.637977437711502,False
3518,0.87975,0.6431407073362463,False
3519,0.88,0.6484430562515753,False
3520,0.88025,0.65388267385344,False
3521,0.8805000000000001,0.6594575379595691,False
3522,0.88075,0.6651654014338119,False
3523,0.881,0.6710037786246628,False
3524,0.88125,0.6769699313495324,False
3525,0.8815000000000001,0.6830608548656483,False
3526,0.88175,0.689273263277306,False
3527,0.882,0.6956035751582634,False
3528,0.88225,0.7020478989513853,False
3529,0.8825000000000001,0.7086020184169768,False
3530,0.88275,0.7152613782328984,False
3531,0.883,0.722021069840517,False
3532,0.88325,0.7288758175959791,False
3533,0.8835000000000001,0.7358199656220075,False
3534,0.88375,0.7428474648762052,False
3535,0.884,0.7499518614855454,False
3536,0.88425,0.7571262857507673,False
3537,0.8845000000000001,0.7643634423255808,False
3538,0.88475,0.7716556017528633,False
3539,0.885,0.7789945936078603,False
3540,0.88525,0.786371801025637,False
3541,0.8855000000000001,0.7937781577264114,False
3542,0.88575,0.8012041465786109,False
3543,0.886,0.8086398009290369,False
3544,0.88625,0.8160747084344954,False
3545,0.8865000000000001,0.8234980175554615,False
3546,0.88675,0.8308984472298968,False
3547,0.887,0.83826429965351,False
3548,0.88725,0.8455834764821119,False
3549,0.8875000000000001,0.8528434985665756,False
3550,0.88775,0.8600315295259372,False
3551,0.888,0.8671344028920617,False
3552,0.88825,0.8741386533986009,False
3553,0.8885000000000001,0.8810305522599229,False
3554,0.88875,0.8877961460733678,False
3555,0.889,0.8944213002564346,False
3556,0.88925,0.9008917457674562,False
3557,0.8895000000000001,0.9071931299055171,False
3558,0.88975,0.9133110707020399,False
3559,0.89,0.9192312142805275,False
3560,0.89025,0.9249392955659785,False
3561,0.8905000000000001,0.9304212015696489,False
3562,0.89075,0.9356630366509072,False
3563,0.891,0.9406511898897162,False
3564,0.89125,0.9453724035424353,False
3565,0.8915000000000001,0.9498138419670733,False
3566,0.89175,0.9539631610311019,False
3567,0.892,0.9578085764659967,False
3568,0.89225,0.9613389312783186,False
3569,0.8925000000000001,0.9645437611058248,False
3570,0.89275,0.9674133568414611,False
3571,0.893,0.9699388240650854,False
3572,0.89325,0.9721121385006218,False
3573,0.8935000000000001,0.9739261965752635,False
3574,0.89375,0.9753748610554429,False
3575,0.894,0.9764530007966911,False
3576,0.89425,0.9771565239890998,False
3577,0.8945000000000001,0.9774824051260544,False
3578,0.89475,0.9774287045828323,False
3579,0.895,0.9769945810748535,False
3580,0.89525,0.9761802967790523,False
3581,0.8955000000000001,0.9749872146009141,False
3582,0.89575,0.9734177885065023,False
3583,0.896,0.9714755459687613,False
3584,0.89625,0.9691650637277001,False
3585,0.8965,0.966491936405458,False
3586,0.89675,0.96346273902386,False
3587,0.897,0.9600849832334739,False
3588,0.89725,0.9563670684012513,False
3589,0.8975,0.9523182276617308,False
3590,0.89775,0.9479484698908075,False
3591,0.898,0.9432685180096899,False
3592,0.89825,0.9382897445841227,False
3593,0.8985,0.9330241049754687,False
3594,0.89875,0.9274840693926192,False
3595,0.899,0.9216825537442805,False
3596,0.89925,0.9156328506330623,False
3597,0.8995,0.9093485606008161,False
3598,0.89975,0.9028435246507803,False
3599,0.9,0.8961317581313656,False
3600,0.90025,0.8892273869484154,False
3601,0.9005,0.882144586046477,False
3602,0.90075,0.8748975210292013,False
3603,0.901,0.8675002928901036,False
3604,0.90125,0.8599668861926711,False
3605,0.9015,0.8523111209927117,False
3606,0.90175,0.8445466086984573,False
3607,0.902,0.8366867117071121,False
3608,0.90225,0.8287445071212083,False
3609,0.9025,0.8207327544629756,False
3610,0.90275,0.8126638673135508,False
3611,0.903,0.8045498888699141,False
3612,0.90325,0.7964024712519889,False
3613,0.9035,0.7882328583888333,False
3614,0.90375,0.7800518724740769,False
3615,0.904,0.7718699036547492,False
3616,0.90425,0.7636969028290318,False
3617,0.9045,0.7555423772784473,False
3618,0.90475,0.747415389160289,False
3619,0.905,0.7393245561738992,False
3620,0.90525,0.7312780547839997,False
3621,0.9055,0.7232836252058359,False
3622,0.90575,0.7153485783754442,False
3623,0.906,0.7074798044561719,False
3624,0.90625,0.6996837828349772,False
3625,0.9065,0.6919665931238589,False
3626,0.9067500000000001,0.6843339275685761,False
3627,0.907,0.6767911039186485,False
3628,0.90725,0.6693430793752074,False
3629,0.9075,0.6619944648199207,False
3630,0.9077500000000001,0.6547495396437518,False
3631,0.908,0.6476122668413655,False
3632,0.90825,0.6405863083311547,False
3633,0.9085,0.6336750401804996,False
3634,0.9087500000000001,0.6268815681796057,False
3635,0.909,0.6202087430558487,False
3636,0.90925,0.6136591755425006,False
3637,0.9095,0.6072352514738455,False
3638,0.9097500000000001,0.6009391463474181,False
3639,0.91,0.5947728397318995,False
3640,0.91025,0.5887381293079902,False
3641,0.9105,0.5828366443550144,False
3642,0.9107500000000001,0.5770698592335456,False
3643,0.911,0.5714391059916232,False
3644,0.91125,0.5659455867273671,False
3645,0.9115,0.5605903856313831,False
3646,0.9117500000000001,0.5553744803138995,False
3647,0.912,0.5502987528308732,False
3648,0.91225,0.5453640002209059,False
3649,0.9125,0.5405709446499956,False
3650,0.9127500000000001,0.5359202428001428,False
3651,0.913,0.5314124953432385,False
3652,0.91325,0.5270482554035992,False
3653,0.9135,0.5228280370563286,False
3654,0.9137500000000001,0.5187523231303177,False
3655,0.914,0.5148215726591394,False
3656,0.91425,0.5110362280745717,False
3657,0.9145,0.5073967218775299,False
3658,0.9147500000000001,0.5039034829320248,False
3659,0.915,0.5005569425678779,False
3660,0.91525,0.4973575402366651,False
3661,0.9155,0.4943057287548644,False
3662,0.9157500000000001,0.49140197952035675,False
3663,0.916,0.48864678709690945,False
3664,0.91625,0.48604067380100796,False
3665,0.9165,0.4835841938928812,False
3666,0.9167500000000001,0.4812779374373172,False
3667,0.917,0.4791225341662704,False
3668,0.91725,0.477118656898344,False
3669,0.9175,0.4752670247607086,False
3670,0.9177500000000001,0.4735684063872829,False
3671,0.918,0.4720236227571271,False
3672,0.91825,0.4706335497950061,False
3673,0.9185,0.4693991210796636,False
3674,0.9187500000000001,0.4683213301355588,False
3675,0.919,0.46740123254599336,False
3676,0.91925,0.46663994826091604,False
